run_id,year,total_agents,total_affected,prevalence_total_pct,prevalence_armenian_pct,diagnosed,on_colchicine,diagnosed_pct,undiagnosed_symptomatic,prevented_births_total,age_0_14_pct,age_15_49_pct,age_50_plus_pct,m694v_homo_absolute,m694v_homo_prevalence_pct,total_carriers_absolute,total_compound_absolute,m694v_homo_in_affected_pct,m694v_homo_count,compound_in_affected_pct,compound_count,other_homo_in_affected_pct,other_homo_count,hetero_in_affected_pct,hetero_count,total_population,total_births_cumulative,total_deaths_cumulative,prevented_fmf_births,total_children_born,children_healthy,children_carrier,children_affected,mendel_healthy_healthy_total,mendel_healthy_healthy_healthy_count,mendel_healthy_healthy_healthy_pct,mendel_healthy_healthy_carrier_count,mendel_healthy_healthy_carrier_pct,mendel_healthy_healthy_affected_count,mendel_healthy_healthy_affected_pct,mendel_carrier_healthy_total,mendel_carrier_healthy_healthy_count,mendel_carrier_healthy_healthy_pct,mendel_carrier_healthy_carrier_count,mendel_carrier_healthy_carrier_pct,mendel_carrier_healthy_affected_count,mendel_carrier_healthy_affected_pct,mendel_carrier_carrier_total,mendel_carrier_carrier_healthy_count,mendel_carrier_carrier_healthy_pct,mendel_carrier_carrier_carrier_count,mendel_carrier_carrier_carrier_pct,mendel_carrier_carrier_affected_count,mendel_carrier_carrier_affected_pct,mendel_affected_healthy_total,mendel_affected_healthy_healthy_count,mendel_affected_healthy_healthy_pct,mendel_affected_healthy_carrier_count,mendel_affected_healthy_carrier_pct,mendel_affected_healthy_affected_count,mendel_affected_healthy_affected_pct,mendel_affected_carrier_total,mendel_affected_affected_total,healthy_births,carrier_births,affected_births,pgt_attempts,pgt_births,pgt_eligible_but_declined,mean_age,population_total,arm_count,true_prevalence_genetic,clinical_prevalence,carrier_frequency_pct,diagnostic_coverage,screening_coverage_pct,scenario,cache_version,timestamp,mendel_affected_carrier_healthy_count,mendel_affected_carrier_healthy_pct,mendel_affected_carrier_carrier_count,mendel_affected_carrier_carrier_pct,mendel_affected_carrier_affected_count,mendel_affected_carrier_affected_pct,mendel_affected_affected_healthy_count,mendel_affected_affected_healthy_pct,mendel_affected_affected_carrier_count,mendel_affected_affected_carrier_pct,mendel_affected_affected_affected_count,mendel_affected_affected_affected_pct
0,2085,2353,15,0.6374840628984276,0.6914893617021276,15,15,100.0,0,3,23.884402889927753,76.11559711007226,0.0,2,0.08499787505312367,5,7,13.333333333333334,2,46.666666666666664,7,6.666666666666667,1,33.33333333333333,5,4055,11659,12604,3,11659,0,0,0,15784,15784,100.0,0,0.0,0,0.0,6100,3033,49.721311475409834,3067,50.278688524590166,0,0.0,612,144,23.52941176470588,331,54.084967320261434,137,22.385620915032682,305,0,0.0,305,100.0,0,0.0,56,3,0,0,0,21,12,24,42.90308261405672,4055,3318,0.690505548705302,0.591861898890259,16.86806411837238,85.71428571428571,80.78914919852035,ModelParams,v3,1779490803.8043072,0.0,0.0,28.0,50.0,28.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2086,2332,15,0.6432246998284734,0.6966773847802787,15,15,100.0,0,3,24.09948542024014,75.90051457975986,0.0,2,0.08576329331046312,5,7,13.333333333333334,2,46.666666666666664,7,6.666666666666667,1,33.33333333333333,5,4034,11701,12667,3,11701,0,0,0,15842,15842,100.0,0,0.0,0,0.0,6125,3046,49.73061224489796,3079,50.269387755102045,0,0.0,614,145,23.615635179153095,332,54.071661237785015,137,22.31270358306189,305,0,0.0,305,100.0,0,0.0,57,3,0,0,0,21,12,24,42.9766980664353,4034,3303,0.6941001487357461,0.5949429846306395,16.757560733763015,85.71428571428571,80.78829945463559,ModelParams,v3,1779490803.8043072,0.0,0.0,28.0,49.122807017543856,29.0,50.877192982456144,0.0,0.0,0.0,0.0,3.0,100.0
0,2087,2312,15,0.6487889273356401,0.7038440714672441,15,15,100.0,0,4,24.610726643598614,75.38927335640139,0.0,2,0.08650519031141869,5,7,13.333333333333334,2,46.666666666666664,7,6.666666666666667,1,33.33333333333333,5,4007,11745,12738,4,11745,0,0,0,15892,15892,100.0,0,0.0,0,0.0,6146,3052,49.65831435079727,3094,50.34168564920274,0,0.0,616,146,23.7012987012987,332,53.896103896103895,138,22.4025974025974,305,0,0.0,305,100.0,0,0.0,58,3,0,0,0,22,13,24,42.99525829797854,4007,3278,0.6987771400049912,0.5989518342899924,16.62091340154729,85.71428571428571,80.78362864986273,ModelParams,v3,1779490803.8043072,0.0,0.0,29.0,50.0,29.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2088,2289,14,0.6116207951070336,0.6571741511500547,14,14,100.0,0,4,24.814329401485367,75.18567059851463,0.0,2,0.08737439930100481,4,7,14.285714285714285,2,50.0,7,7.142857142857142,1,28.57142857142857,4,3970,11780,12810,4,11780,0,0,0,15936,15936,100.0,0,0.0,0,0.0,6165,3060,49.63503649635037,3105,50.36496350364964,0,0.0,617,147,23.824959481361425,332,53.80875202593193,138,22.366288492706644,307,0,0.0,307,100.0,0,0.0,58,3,0,0,0,23,14,24,43.11486146095718,3970,3239,0.6801007556675063,0.5793450881612091,16.649874055415616,85.18518518518519,80.8816120906801,ModelParams,v3,1779490803.8043072,0.0,0.0,29.0,50.0,29.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2089,2241,13,0.5800981704596163,0.6159014557670772,13,13,100.0,0,4,24.899598393574294,75.1004016064257,0.0,1,0.04462293618920125,4,8,7.6923076923076925,1,61.53846153846154,8,0.0,0,30.76923076923077,4,3914,11807,12893,4,11807,0,0,0,15979,15979,100.0,0,0.0,0,0.0,6184,3073,49.69275549805951,3111,50.307244501940495,0,0.0,620,148,23.870967741935484,333,53.70967741935484,139,22.419354838709676,307,0,0.0,307,100.0,0,0.0,58,3,0,0,0,23,14,25,43.25242718446602,3914,3193,0.6898313745528871,0.6131834440470108,16.55595298926929,88.88888888888889,81.17015840572304,ModelParams,v3,1779490803.8043072,0.0,0.0,29.0,50.0,29.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2090,2236,12,0.5366726296958855,0.5605381165919282,12,12,100.0,0,4,24.86583184257603,75.13416815742397,0.0,1,0.044722719141323794,4,7,8.333333333333332,1,58.333333333333336,7,0.0,0,33.33333333333333,4,3881,11847,12966,4,11847,0,0,0,16023,16023,100.0,0,0.0,0,0.0,6202,3078,49.62915188648823,3124,50.37084811351177,0,0.0,620,148,23.870967741935484,333,53.70967741935484,139,22.419354838709676,308,0,0.0,308,100.0,0,0.0,58,3,0,0,0,23,14,25,43.287812419479515,3881,3164,0.6956969853130637,0.6183973202782788,16.36176243236279,88.88888888888889,81.11311517650091,ModelParams,v3,1779490803.8043072,0.0,0.0,29.0,50.0,29.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2091,2213,11,0.49706281066425667,0.511654349061967,11,11,100.0,0,4,25.124265702666065,74.87573429733393,0.0,1,0.045187528242205156,4,6,9.090909090909092,1,54.54545454545454,6,0.0,0,36.36363636363637,4,3837,11883,13046,4,11883,0,0,0,16083,16083,100.0,0,0.0,0,0.0,6219,3088,49.65428525486413,3131,50.34571474513587,0,0.0,623,149,23.91653290529695,335,53.77207062600321,139,22.31139646869984,309,0,0.0,309,100.0,0,0.0,59,3,0,0,0,23,14,26,43.21970289288507,3837,3127,0.6776127182694814,0.5994266353922335,16.36695334897055,88.46153846153845,81.02684388845452,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2092,2184,9,0.4120879120879121,0.40415704387990764,9,9,100.0,0,4,24.816849816849818,75.18315018315019,0.0,0,0.0,4,5,0.0,0,55.55555555555556,5,0.0,0,44.44444444444444,4,3787,11918,13131,4,11918,0,0,0,16139,16139,100.0,0,0.0,0,0.0,6235,3099,49.703287890938256,3136,50.296712109061744,0,0.0,623,149,23.91653290529695,335,53.77207062600321,139,22.31139646869984,309,0,0.0,309,100.0,0,0.0,59,3,0,0,0,24,14,26,43.19197253762873,3787,3083,0.6337470293108001,0.6073409030895167,16.503828888302085,95.83333333333334,80.90837074201215,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2093,2165,9,0.41570438799076215,0.4091174751607247,9,9,100.0,0,4,25.1270207852194,74.8729792147806,0.0,0,0.0,4,5,0.0,0,55.55555555555556,5,0.0,0,44.44444444444444,4,3765,11958,13193,4,11958,0,0,0,16193,16193,100.0,0,0.0,0,0.0,6253,3107,49.68814968814969,3146,50.311850311850314,0,0.0,625,149,23.84,335,53.6,141,22.56,311,0,0.0,311,100.0,0,0.0,59,3,0,0,0,24,14,26,43.2605577689243,3765,3060,0.6374501992031872,0.6108897742363878,16.44090305444887,95.83333333333334,80.71713147410358,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2094,2126,9,0.4233301975540922,0.4156769596199525,9,9,100.0,0,4,25.72906867356538,74.27093132643462,0.0,0,0.0,4,5,0.0,0,55.55555555555556,5,0.0,0,44.44444444444444,4,3733,11994,13261,4,11994,0,0,0,16251,16251,100.0,0,0.0,0,0.0,6268,3110,49.617102744097004,3158,50.382897255903,0,0.0,629,150,23.84737678855326,337,53.57710651828299,142,22.575516693163753,312,0,0.0,312,100.0,0,0.0,59,3,0,0,0,26,14,26,43.3185105813019,3733,3045,0.6429145459416019,0.5893383337798017,16.340744709349046,91.66666666666666,80.63219930350924,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2095,2094,8,0.38204393505253104,0.36253776435045315,8,8,100.0,0,4,25.16714422158548,74.83285577841453,0.0,0,0.0,4,4,0.0,0,50.0,4,0.0,0,50.0,4,3679,12017,13338,4,12017,0,0,0,16286,16286,100.0,0,0.0,0,0.0,6285,3120,49.64200477326969,3165,50.35799522673031,0,0.0,634,151,23.817034700315457,340,53.62776025236593,143,22.555205047318612,313,0,0.0,313,100.0,0,0.0,59,3,0,0,0,26,14,26,43.478662680076106,3679,3002,0.6523511823865181,0.5979885838543082,16.41750475672737,91.66666666666666,80.81000271812992,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2096,2071,8,0.386286817962337,0.36674816625916873,8,8,100.0,0,4,25.398358281023658,74.60164171897634,0.0,0,0.0,4,4,0.0,0,50.0,4,0.0,0,50.0,4,3644,12055,13411,4,12055,0,0,0,16335,16335,100.0,0,0.0,0,0.0,6304,3131,49.66687817258883,3173,50.33312182741116,0,0.0,637,151,23.704866562009418,341,53.53218210361067,145,22.762951334379906,314,0,0.0,314,100.0,0,0.0,59,3,0,0,0,27,15,26,43.47777167947311,3644,2972,0.6311745334796927,0.5762897914379802,16.41053787047201,91.30434782608695,80.81778265642151,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2097,2048,9,0.439453125,0.4326328800988875,9,9,100.0,0,4,25.1953125,74.8046875,0.0,0,0.0,5,4,0.0,0,44.44444444444444,4,0.0,0,55.55555555555556,5,3592,12079,13487,4,12079,0,0,0,16368,16368,100.0,0,0.0,0,0.0,6326,3141,49.65222889661713,3185,50.34777110338287,0,0.0,637,151,23.704866562009418,341,53.53218210361067,145,22.762951334379906,314,0,0.0,314,100.0,0,0.0,59,3,0,0,0,27,15,26,43.60551224944321,3592,2927,0.6403118040089086,0.6124721603563474,16.341870824053455,95.65217391304348,81.01336302895324,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2098,2014,8,0.3972194637537239,0.37593984962406013,8,8,100.0,0,4,25.273088381330684,74.7269116186693,0.0,0,0.0,4,4,0.0,0,50.0,4,0.0,0,50.0,4,3547,12114,13567,4,12114,0,0,0,16392,16392,100.0,0,0.0,0,0.0,6337,3144,49.61338172636894,3193,50.38661827363106,0,0.0,637,151,23.704866562009418,341,53.53218210361067,145,22.762951334379906,314,0,0.0,314,100.0,0,0.0,59,3,0,0,0,28,15,26,43.55004228925853,3547,2890,0.6202424584155625,0.6202424584155625,16.63377502114463,100.0,80.74429095009867,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2099,1989,8,0.40221216691804923,0.38022813688212925,8,8,100.0,0,4,25.439919557566615,74.56008044243339,0.0,0,0.0,4,4,0.0,0,50.0,4,0.0,0,50.0,4,3508,12139,13631,4,12139,0,0,0,16462,16462,100.0,0,0.0,0,0.0,6361,3155,49.599119635277475,3206,50.40088036472253,0,0.0,639,151,23.630672926447573,342,53.52112676056338,146,22.848200312989047,314,0,0.0,314,100.0,0,0.0,59,3,0,0,0,28,15,28,43.679589509692136,3508,2860,0.6271379703534777,0.5986316989737742,16.590649942987458,95.45454545454545,81.07183580387685,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2100,1966,9,0.4577822990844354,0.3858520900321543,9,9,100.0,0,4,25.89013224821974,74.10986775178027,0.0,0,0.0,4,5,0.0,0,55.55555555555556,5,0.0,0,44.44444444444444,4,3465,12175,13710,4,12175,0,0,0,16531,16531,100.0,0,0.0,0,0.0,6386,3170,49.63983714375196,3216,50.360162856248046,0,0.0,639,151,23.630672926447573,342,53.52112676056338,146,22.848200312989047,315,0,0.0,315,100.0,0,0.0,59,3,0,0,0,29,15,28,43.5948051948052,3465,2819,0.6349206349206349,0.6349206349206349,16.767676767676768,100.0,80.8080808080808,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2101,1926,9,0.46728971962616817,0.39370078740157477,9,9,100.0,0,4,25.960539979231566,74.03946002076843,0.0,0,0.0,4,5,0.0,0,55.55555555555556,5,0.0,0,44.44444444444444,4,3424,12206,13782,4,12206,0,0,0,16580,16580,100.0,0,0.0,0,0.0,6396,3176,49.65603502188868,3220,50.34396497811132,0,0.0,642,151,23.5202492211838,344,53.58255451713395,147,22.897196261682243,316,0,0.0,316,100.0,0,0.0,59,3,0,0,0,29,15,28,43.5642523364486,3424,2784,0.6425233644859812,0.5841121495327103,16.764018691588785,90.9090909090909,80.63668224299066,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2102,1890,11,0.582010582010582,0.5336891260840559,11,11,100.0,0,4,25.555555555555554,74.44444444444444,0.0,0,0.0,4,7,0.0,0,63.63636363636363,7,0.0,0,36.36363636363637,4,3374,12231,13857,4,12231,0,0,0,16619,16619,100.0,0,0.0,0,0.0,6410,3182,49.64118564742589,3228,50.3588143525741,0,0.0,644,151,23.4472049689441,344,53.41614906832298,149,23.136645962732917,316,0,0.0,316,100.0,0,0.0,59,3,0,0,0,29,15,28,43.554534676941316,3374,2739,0.6520450503852994,0.6520450503852994,16.834617664493184,100.0,80.73503260225252,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
0,2103,1858,13,0.6996770721205597,0.6784260515603799,13,13,100.0,0,4,25.403659849300325,74.59634015069967,0.0,1,0.05382131324004305,4,8,7.6923076923076925,1,61.53846153846154,8,0.0,0,30.76923076923077,4,3328,12255,13927,4,12255,0,0,0,16652,16652,100.0,0,0.0,0,0.0,6426,3189,49.6265172735761,3237,50.3734827264239,0,0.0,648,153,23.61111111111111,345,53.24074074074075,150,23.14814814814815,316,0,0.0,316,100.0,0,0.0,60,3,0,0,0,29,15,29,43.57361778846154,3328,2698,0.6911057692307692,0.7211538461538461,16.856971153846153,104.34782608695652,80.70913461538461,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2104,1836,13,0.7080610021786492,0.684931506849315,13,13,100.0,0,4,25.816993464052292,74.18300653594771,0.0,1,0.054466230936819175,4,8,7.6923076923076925,1,61.53846153846154,8,0.0,0,30.76923076923077,4,3285,12284,13999,4,12284,0,0,0,16669,16669,100.0,0,0.0,0,0.0,6437,3192,49.588317539226345,3245,50.411682460773655,0,0.0,649,153,23.57473035439137,346,53.312788906009246,150,23.112480739599384,316,0,0.0,316,100.0,0,0.0,60,3,0,0,0,29,15,29,43.55707762557078,3285,2660,0.669710806697108,0.730593607305936,16.955859969558603,109.09090909090908,80.60882800608829,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2105,1817,12,0.6604292790313704,0.691085003455425,12,12,100.0,0,4,25.591634562465604,74.4083654375344,0.0,1,0.0550357732526142,3,8,8.333333333333332,1,66.66666666666666,8,0.0,0,25.0,3,3244,12315,14071,4,12315,0,0,0,16718,16718,100.0,0,0.0,0,0.0,6451,3198,49.57370950240273,3253,50.42629049759727,0,0.0,651,153,23.502304147465438,347,53.3026113671275,151,23.195084485407065,316,0,0.0,316,100.0,0,0.0,60,3,0,0,0,29,15,30,43.45283600493218,3244,2627,0.6473489519112207,0.7398273736128237,16.892725030826142,114.28571428571428,80.54870530209618,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2106,1805,12,0.6648199445983379,0.6925207756232686,12,12,100.0,0,4,25.92797783933518,74.07202216066482,0.0,1,0.0554016620498615,3,8,8.333333333333332,1,66.66666666666666,8,0.0,0,25.0,3,3203,12356,14153,4,12356,0,0,0,16760,16760,100.0,0,0.0,0,0.0,6476,3210,49.56763434218654,3266,50.43236565781346,0,0.0,654,154,23.547400611620795,348,53.21100917431193,152,23.24159021406728,316,0,0.0,316,100.0,0,0.0,60,3,0,0,0,29,15,30,43.15423040899157,3203,2592,0.6556353418669997,0.7492975335622853,17.015298157976897,114.28571428571428,80.3621604745551,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2107,1786,12,0.6718924972004479,0.7686932215234101,12,12,100.0,0,4,25.41993281075028,74.58006718924972,0.0,1,0.055991041433370664,4,7,8.333333333333332,1,58.333333333333336,7,0.0,0,33.33333333333333,4,3161,12375,14214,4,12375,0,0,0,16791,16791,100.0,0,0.0,0,0.0,6485,3213,49.54510408635312,3272,50.45489591364688,0,0.0,657,156,23.74429223744292,349,53.12024353120244,152,23.13546423135464,316,0,0.0,316,100.0,0,0.0,60,3,0,0,0,29,15,30,43.34419487503954,3161,2555,0.6643467257197089,0.7908889591901298,16.988294843403988,119.04761904761905,80.70230939576084,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2108,1773,13,0.7332205301748449,0.8426966292134831,13,13,100.0,0,4,25.098702763677384,74.90129723632262,0.0,1,0.05640157924421885,4,8,7.6923076923076925,1,61.53846153846154,8,0.0,0,30.76923076923077,4,3144,12406,14262,4,12406,0,0,0,16824,16824,100.0,0,0.0,0,0.0,6507,3221,49.50053788228062,3286,50.499462117719375,0,0.0,658,156,23.70820668693009,350,53.191489361702125,152,23.10030395136778,316,0,0.0,316,100.0,0,0.0,60,3,0,0,0,29,15,30,43.4456106870229,3144,2544,0.6679389312977099,0.826972010178117,17.14376590330789,123.80952380952381,80.50254452926208,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2109,1752,14,0.7990867579908676,0.8534850640113799,14,14,100.0,0,5,24.885844748858446,75.11415525114155,0.0,1,0.05707762557077625,5,8,7.142857142857142,1,57.14285714285714,8,0.0,0,35.714285714285715,5,3104,12432,14328,5,12432,0,0,0,16847,16847,100.0,0,0.0,0,0.0,6523,3232,49.54775410087383,3291,50.45224589912617,0,0.0,661,157,23.751891074130103,350,52.9500756429652,154,23.29803328290469,316,0,0.0,316,100.0,0,0.0,60,3,0,0,0,30,16,30,43.36436855670103,3104,2509,0.6765463917525774,0.8376288659793815,17.1069587628866,123.80952380952381,80.54123711340206,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2110,1747,14,0.8013737836290785,0.8540925266903915,14,14,100.0,0,5,25.701202060675442,74.29879793932456,0.0,1,0.05724098454493417,5,8,7.142857142857142,1,57.14285714285714,8,0.0,0,35.714285714285715,5,3088,12467,14379,5,12467,0,0,0,16887,16887,100.0,0,0.0,0,0.0,6540,3242,49.571865443425075,3298,50.428134556574925,0,0.0,662,157,23.716012084592144,351,53.02114803625378,154,23.26283987915408,318,0,0.0,318,100.0,0,0.0,60,3,0,0,0,30,16,30,43.379533678756474,3088,2496,0.6476683937823834,0.8419689119170984,17.13082901554404,130.0,80.47279792746113,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2111,1726,14,0.8111239860950173,0.8620689655172413,14,14,100.0,0,5,25.26071842410197,74.73928157589803,0.0,1,0.057937427578215524,5,8,7.142857142857142,1,57.14285714285714,8,0.0,0,35.714285714285715,5,3035,12493,14458,5,12493,0,0,0,16931,16931,100.0,0,0.0,0,0.0,6555,3248,49.54996186117467,3307,50.45003813882533,0,0.0,663,157,23.68024132730015,352,53.09200603318251,154,23.227752639517345,318,0,0.0,318,100.0,0,0.0,60,3,0,0,0,30,16,30,43.279406919275125,3035,2454,0.6589785831960462,0.85667215815486,16.86985172981878,130.0,80.59308072487644,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2112,1712,14,0.8177570093457943,0.8701957940536621,14,14,100.0,0,5,25.759345794392523,74.24065420560748,0.0,1,0.05841121495327102,5,8,7.142857142857142,1,57.14285714285714,8,0.0,0,35.714285714285715,5,3001,12522,14521,5,12522,0,0,0,16953,16953,100.0,0,0.0,0,0.0,6562,3251,49.542822310271255,3311,50.45717768972874,0,0.0,663,157,23.68024132730015,352,53.09200603318251,154,23.227752639517345,318,0,0.0,318,100.0,0,0.0,60,3,0,0,0,30,16,30,43.182272575808064,3001,2424,0.6664445184938355,0.866377874041986,16.79440186604465,130.0,80.60646451182939,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2113,1700,14,0.823529411764706,0.8759124087591241,14,14,100.0,0,5,25.294117647058822,74.70588235294117,0.0,1,0.0588235294117647,5,8,7.142857142857142,1,57.14285714285714,8,0.0,0,35.714285714285715,5,2954,12547,14593,5,12547,0,0,0,16988,16988,100.0,0,0.0,0,0.0,6575,3256,49.52091254752852,3319,50.47908745247148,0,0.0,665,158,23.759398496240603,353,53.0827067669173,154,23.157894736842106,318,0,0.0,318,100.0,0,0.0,60,3,0,0,0,30,16,30,43.14251861882194,2954,2380,0.6431956668923494,0.8463100880162491,16.756939742721734,131.57894736842107,80.80568720379146,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2114,1673,14,0.8368200836820083,0.8908685968819599,14,14,100.0,0,5,25.702331141661684,74.29766885833831,0.0,1,0.059772863120143446,5,8,7.142857142857142,1,57.14285714285714,8,0.0,0,35.714285714285715,5,2922,12572,14650,5,12572,0,0,0,17022,17022,100.0,0,0.0,0,0.0,6588,3258,49.45355191256831,3330,50.54644808743169,0,0.0,666,159,23.873873873873876,353,53.003003003003,154,23.123123123123122,318,0,0.0,318,100.0,0,0.0,60,3,0,0,0,30,16,30,43.1895961670089,2922,2354,0.6502395619438741,0.8555783709787816,16.803559206023273,131.57894736842107,80.69815195071868,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2115,1640,14,0.853658536585366,0.911854103343465,14,14,100.0,0,5,25.670731707317074,74.32926829268293,0.0,1,0.06097560975609756,5,8,7.142857142857142,1,57.14285714285714,8,0.0,0,35.714285714285715,5,2896,12599,14703,5,12599,0,0,0,17080,17080,100.0,0,0.0,0,0.0,6609,3270,49.477984566500226,3339,50.52201543349978,0,0.0,667,160,23.988005997001498,353,52.92353823088456,154,23.088455772113946,318,0,0.0,318,100.0,0,0.0,60,3,0,0,0,30,16,30,43.34495856353591,2896,2328,0.6215469613259669,0.8287292817679558,16.574585635359114,133.33333333333331,80.76657458563537,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2116,1623,12,0.7393715341959335,0.7710100231303008,12,12,100.0,0,5,25.87800369685767,74.12199630314234,0.0,1,0.06161429451632779,4,7,8.333333333333332,1,58.333333333333336,7,0.0,0,33.33333333333333,4,2853,12629,14776,5,12629,0,0,0,17120,17120,100.0,0,0.0,0,0.0,6625,3278,49.47924528301887,3347,50.52075471698113,0,0.0,667,160,23.988005997001498,353,52.92353823088456,154,23.088455772113946,318,0,0.0,318,100.0,0,0.0,60,3,0,0,0,30,16,30,43.17315106905012,2853,2291,0.5958640028040658,0.7360672975814931,16.473887136347702,123.52941176470588,80.51174202593761,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2117,1592,11,0.6909547738693468,0.7103393843725335,11,11,100.0,0,5,25.816582914572866,74.18341708542714,0.0,1,0.06281407035175879,4,6,9.090909090909092,1,54.54545454545454,6,0.0,0,36.36363636363637,4,2811,12646,14835,5,12646,0,0,0,17144,17144,100.0,0,0.0,0,0.0,6645,3287,49.46576373212942,3358,50.53423626787058,0,0.0,668,160,23.952095808383234,354,52.99401197604791,154,23.053892215568865,318,0,0.0,318,100.0,0,0.0,60,3,0,0,0,30,16,31,43.351476342938454,2811,2255,0.6047669868374245,0.7470651013874066,16.57773034507293,123.52941176470588,80.61188189256492,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
0,2118,1571,12,0.7638446849140674,0.8045052292839904,12,12,100.0,0,5,26.41629535327817,73.58370464672184,0.0,1,0.06365372374283895,4,7,8.333333333333332,1,58.333333333333336,7,0.0,0,33.33333333333333,4,2791,12674,14883,5,12674,0,0,0,17179,17179,100.0,0,0.0,0,0.0,6655,3295,49.51164537941398,3360,50.48835462058603,0,0.0,670,160,23.88059701492537,355,52.98507462686567,155,23.134328358208954,318,0,0.0,318,100.0,0,0.0,60,3,0,0,0,30,16,31,43.39555714797564,2791,2237,0.573271228950197,0.7524184879971337,16.44571838050878,131.25,80.40128986026514,ModelParams,v3,1779490803.8043072,0.0,0.0,30.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
